F,"Unidentified female Hogwarts teacher",http://harrypotter.wikia.com/wiki/Unidentified_female_Hogwarts_teacher","The Professor (d. 2 May, 1998) was a witch who taught at Hogwarts School of Witchcraft and...","https://vignette4.wikia.nocookie.net/harrypotter/images/a/a9/Unidentified_teacher_in_slug_party.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/676/window-height/676?cb=20160610170320"
F,"Unidentified female Hungarian Horntail",http://harrypotter.wikia.com/wiki/Unidentified_female_Hungarian_Horntail","This unidentified Hungarian Horntail was the female dragon that Harry Potter had to get by in...","https://vignette4.wikia.nocookie.net/harrypotter/images/4/4c/Hungarianhorntail.jpg/revision/latest/window-crop/width/200/x-offset/892/y-offset/0/window-width/1292/window-height/1291?cb=20161210094450"
F,"Unidentified female Snatcher during the Battle of Hogwarts",http://harrypotter.wikia.com/wiki/Unidentified_female_Snatcher_during_the_Battle_of_Hogwarts","This individual was a Snatcher who fought in the Second Wizarding War in the Battle of Hogwarts...","https://vignette3.wikia.nocookie.net/harrypotter/images/8/8f/HP72-FP-00197-VCBCX900x506.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/564/window-height/564?cb=20111026195650"
F,"Unidentified female Swedish Shortsnout",http://harrypotter.wikia.com/wiki/Unidentified_female_Swedish_Shortsnout","This unidentified Swedish Short-Snout was the female dragon that Cedric Diggory had to get by in...","https://vignette4.wikia.nocookie.net/harrypotter/images/1/1d/ShortSnout.jpg/revision/latest/window-crop/width/200/x-offset/13/y-offset/0/window-width/427/window-height/426?cb=20100127105612"
F,"Unidentified florist in Diagon Alley",http://harrypotter.wikia.com/wiki/Unidentified_florist_in_Diagon_Alley","This individual was a witch and florist in Diagon Alley. She owned a small stall and was seen in...","null"
F,"Unidentified frizzy-haired Wizengamot member",http://harrypotter.wikia.com/wiki/Unidentified_frizzy-haired_Wizengamot_member","This individual was a witch and member of the Wizengamot in the mid-1990s. She had frizzy-hair...","null"
F,"Unidentified girl during the Battle of Hogwarts",http://harrypotter.wikia.com/wiki/Unidentified_girl_during_the_Battle_of_Hogwarts","This girl fought in the Battle of Hogwarts. She was injured in an unknown manner, probably from...","null"
F,"Unidentified Gryffindor chaser (III)",http://harrypotter.wikia.com/wiki/Unidentified_Gryffindor_chaser_(III)","A portrait of this Quidditch player hung at the Grand Staircase. She can be seen grapping the...","https://vignette2.wikia.nocookie.net/harrypotter/images/5/5f/Unidentified_Gryffindor_chaser_%28III%29.png/revision/latest/window-crop/width/200/x-offset/83/y-offset/0/window-width/425/window-height/424?cb=20130811115410"
F,"Unidentified Gryffindor girl (VII)",http://harrypotter.wikia.com/wiki/Unidentified_Gryffindor_girl_(VII)","This female Gryffindor student attended Hogwarts School of Witchcraft and Wizardry and was...","https://vignette4.wikia.nocookie.net/harrypotter/images/b/b2/Girl_-7_with_Rony_and_Dean.jpg/revision/latest/window-crop/width/200/x-offset/169/y-offset/0/window-width/433/window-height/432?cb=20100201142838"
F,"Unidentified Gryffindor prefect",http://harrypotter.wikia.com/wiki/Unidentified_Gryffindor_prefect","This prefect served alongside Percy Weasley from 1991 as Gryffindor prefect until she left the...","https://vignette2.wikia.nocookie.net/harrypotter/images/0/03/Unidentified_Gryffindor_Prefect_1.PNG/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/308/window-height/308?cb=20110228232704"
F,"Unidentified Hogwarts employees",http://harrypotter.wikia.com/wiki/Unidentified_Hogwarts_employees","The following is a list of Hogwarts School of Witchcraft and Wizardry employees whose name and...","https://vignette4.wikia.nocookie.net/harrypotter/images/0/00/Unidentifiedteacher.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/413/window-height/413?cb=20100628134240"
F,"Unidentified Hogwarts Gryffindor girl during the Battle of Hogwarts",http://harrypotter.wikia.com/wiki/Unidentified_Hogwarts_Gryffindor_girl_during_the_Battle_of_Hogwarts","This individual was a student at Hogwarts School of Witchcraft and Wizardry and was sorted into...","https://vignette1.wikia.nocookie.net/harrypotter/images/e/eb/HPDH2-3339.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/258/window-height/258?cb=20111209145931"
F,"Unidentified Hogwarts students killed on the Seventh Floor",http://harrypotter.wikia.com/wiki/Unidentified_Hogwarts_students_killed_on_the_Seventh_Floor","These individuals were students at Hogwarts School of Witchcraft and Wizardry in the 1990s. They...","https://vignette2.wikia.nocookie.net/harrypotter/images/3/30/HPDH2-3481.jpg/revision/latest/window-crop/width/200/x-offset/94/y-offset/0/window-width/254/window-height/253?cb=20111208145858"
F,"Unidentified Hufflepuff girl (I)",http://harrypotter.wikia.com/wiki/Unidentified_Hufflepuff_girl_(I)","This Hufflepuff girl attended Hogwarts School of Witchcraft and Wizardry and was Sorted into...","https://vignette2.wikia.nocookie.net/harrypotter/images/5/53/Hufflepuff_siob.PNG/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/338/window-height/338?cb=20090818164048"
F,"Unidentified Hufflepuff girl that greets Sir Nicholas (I)",http://harrypotter.wikia.com/wiki/Unidentified_Hufflepuff_girl_that_greets_Sir_Nicholas_(I)","This girl was a student at Hogwarts School of Witchcraft and Wizardry in the 1990s and was...","null"
F,"Unidentified Muggle child in Zoo",http://harrypotter.wikia.com/wiki/Unidentified_Muggle_child_in_Zoo","This individual was a Muggle child who visited the Zoo on 23 June, 1991. She was frightened by...","null"
F,"Unidentified Muggle girl from Liverpool",http://harrypotter.wikia.com/wiki/Unidentified_Muggle_girl_from_Liverpool","This Muggle girl from Liverpool was someone that the late Hogwarts Headmaster Albus Dumbledore...","null"
F,"Unidentified Muggle woman (III)",http://harrypotter.wikia.com/wiki/Unidentified_Muggle_woman_(III)","This woman was a Muggle who lived at Magnolia Crescent. In 1995, she told her son that it was...","null"
F,"Unidentified Muggle woman about the train to Kettering",http://harrypotter.wikia.com/wiki/Unidentified_Muggle_woman_about_the_train_to_Kettering","This woman was a Muggle that was searching for a train that was going to Kettering, but found a...","null"
F,"Unidentified Muggle woman on Chertsey train",http://harrypotter.wikia.com/wiki/Unidentified_Muggle_woman_on_Chertsey_train","In 1 September, 1992, this Muggle woman fell asleep on the train to Chertsey and woke up to find...","null"
F,"Unidentified old woman during the Battle of Hogwarts",http://harrypotter.wikia.com/wiki/Unidentified_old_woman_during_the_Battle_of_Hogwarts","This individual is a witch who fought during the Battle of Hogwarts. She led some students to...","https://vignette1.wikia.nocookie.net/harrypotter/images/d/d5/HPDH2-3450.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/257/window-height/257?cb=20111214213303"
F,"Unidentified Ollivander's assistant",http://harrypotter.wikia.com/wiki/Unidentified_Ollivander%27s_assistant","Ollivander's assistant was a unknown witch who helped Garrick Ollivander at his shop. She was...","null"
F,"Unidentified portrait in Malfoy Manor (I)",http://harrypotter.wikia.com/wiki/Unidentified_portrait_in_Malfoy_Manor_(I)","This Portrait of a witch hung in Malfoy Manor during 1997 and 1998, while the house was being...","https://vignette1.wikia.nocookie.net/harrypotter/images/6/6d/MalfoyManorPortraitWoman.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/237/window-height/237?cb=20131127214026"
F,"Unidentified Ravenclaw black girl during the Battle of Hogwarts",http://harrypotter.wikia.com/wiki/Unidentified_Ravenclaw_black_girl_during_the_Battle_of_Hogwarts","This individual was a student at Hogwarts School of Witchcraft and Wizardry and was sorted into...","https://vignette2.wikia.nocookie.net/harrypotter/images/b/b5/Duri.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/232/window-height/232?cb=20111215143917"
F,"Unidentified Ravenclaw student asked to the Yule Ball by a Durmstrang student",http://harrypotter.wikia.com/wiki/Unidentified_Ravenclaw_student_asked_to_the_Yule_Ball_by_a_Durmstrang_student","This individual was a student at Hogwarts School of Witchcraft and Wizardry. During the...","null"
F,"Unidentified secretary",http://harrypotter.wikia.com/wiki/Unidentified_secretary","This secretary was an American No-Maj woman who worked for Gilbert Bingley at the central Steen...","https://vignette4.wikia.nocookie.net/harrypotter/images/8/8c/Secretary.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/219/window-height/219?cb=20170226191507"
F,"Unidentified Sleeping Headmistress with Sphere",http://harrypotter.wikia.com/wiki/Unidentified_Sleeping_Headmistress_with_Sphere","This witch was appointed Headmaster of Hogwarts before Professor Dippet. After her death, her...","https://vignette2.wikia.nocookie.net/harrypotter/images/9/9b/Unidentified_Sleeping_Headmistress_with_sphere.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/567/window-height/567?cb=20160426183712"
F,"Unidentified Slytherin girl (I)",http://harrypotter.wikia.com/wiki/Unidentified_Slytherin_girl_(I)","This girl attended Hogwarts School of Witchcraft and Wizardry and was Sorted into Slytherin...","https://vignette3.wikia.nocookie.net/harrypotter/images/e/ec/InquisitorialSquad.jpg/revision/latest/window-crop/width/200/x-offset/726/y-offset/0/window-width/2201/window-height/2200?cb=20161216055102"
F,"Unidentified Slytherin girl (II)",http://harrypotter.wikia.com/wiki/Unidentified_Slytherin_girl_(II)","This Slytherin girl sat next to Harry Potter in Professor Flitwick's Charms class in the...","https://vignette3.wikia.nocookie.net/harrypotter/images/b/b3/Unidentified_Ravenclaw_girl.jpg/revision/latest/window-crop/width/200/x-offset/85/y-offset/0/window-width/334/window-height/333?cb=20101121195248"
F,"Unidentified Slytherin girl (III)",http://harrypotter.wikia.com/wiki/Unidentified_Slytherin_girl_(III)","This Slytherin girl sat behind Ron Weasley in Professor Moody's Defence Against the Dark Arts...","null"
F,"Unidentified Slytherin girl at the Battle of Hogwarts",http://harrypotter.wikia.com/wiki/Unidentified_Slytherin_girl_at_the_Battle_of_Hogwarts","This individual was a witch who attended Hogwarts School of Witchcraft and Wizardry at least by...","null"
F,"Unidentified soap actress",http://harrypotter.wikia.com/wiki/Unidentified_soap_actress","This blonde-haired actress starred on a British soap during the 1990s. She wrote an article...","null"
F,"Unidentified studying girls",http://harrypotter.wikia.com/wiki/Unidentified_studying_girls","These three girls were witches and students at Hogwarts School of Witchcraft and Wizardry. They...","https://vignette1.wikia.nocookie.net/harrypotter/images/f/f4/Studyers.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/415/window-height/415?cb=20110108151154"
F,"Unidentified Sudanese Obscurial",http://harrypotter.wikia.com/wiki/Unidentified_Sudanese_Obscurial","This young witch (1918 – September 1926) lived in Sudan in the early 20th century. This young...","null"
F,"Unidentified teacher at St. Grogory's Primary School",http://harrypotter.wikia.com/wiki/Unidentified_teacher_at_St._Grogory%27s_Primary_School","This female teacher taught an unknown year at St. Grogory's Primary School during the 1980s or...","https://vignette3.wikia.nocookie.net/harrypotter/images/b/b0/BlueWig.jpg/revision/latest/window-crop/width/200/x-offset/10/y-offset/0/window-width/254/window-height/253?cb=20111029231526"
F,"Unidentified two elderly Wizengamot witches",http://harrypotter.wikia.com/wiki/Unidentified_two_elderly_Wizengamot_witches","These two elderly women were witches and members of the Wizengamot in the mid-1990s. They seemed...","null"
F,"Unidentified woman in a red dress during the Battle of Hogwarts",http://harrypotter.wikia.com/wiki/Unidentified_woman_in_a_red_dress_during_the_Battle_of_Hogwarts","This individual was a witch who fought during the Battle of Hogwarts with a group of students on...","https://vignette1.wikia.nocookie.net/harrypotter/images/8/8a/HPDH2-1259.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/254/window-height/254?cb=20111214141912"
F,"Cassandra Vablatsky",http://harrypotter.wikia.com/wiki/Cassandra_Vablatsky","Cassandra Vablatsky (1894 - 1997) was a celebrated Seer, and author of Unfogging the Future, a...","https://vignette3.wikia.nocookie.net/harrypotter/images/b/bc/Cassandra_Vablatsky.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/400/window-height/400?cb=20091201001918"
F,"Elsie Valentine Schroeder",http://harrypotter.wikia.com/wiki/Elsie_Valentine_Schroeder","Elsie Valentine Schroeder was a witch who was reported missing on the Potterwatch wireless...","null"
F,"Valerie Valion",http://harrypotter.wikia.com/wiki/Valerie_Valion","Valerie Valion was an American No-Maj woman. She founded and/or ran the shop Valerie Valion...","null"
F,"Zara Valli",http://harrypotter.wikia.com/wiki/Zara_Valli","Zara Valli was a Hufflepuff student at Hogwarts School of Witchcraft and Wizardry in the 1990s...","null"
F,"Louise Van Hawe",http://harrypotter.wikia.com/wiki/Louise_Van_Hawe","Louise Van Hawe was a Muggle woman who presumably founded the Louise Van Hawe Shakespeare...","null"
F,"Emmeline Vance",http://harrypotter.wikia.com/wiki/Emmeline_Vance","Emmeline Vance (d. Early July, 1996) was a member of the first and second Order of the Phoenix...","https://vignette3.wikia.nocookie.net/harrypotter/images/0/0c/00fhd007PRX_Natalia_Tena_005.jpg/revision/latest/window-crop/width/200/x-offset/561/y-offset/0/window-width/801/window-height/800?cb=20140718150330"
F,"Emma Vane (Muggle)",http://harrypotter.wikia.com/wiki/Emma_Vane_(Muggle)","Emma Vane was a Muggle fashion designer. Clothing designed by her was featured in the Costume...","null"
F,"Emma Vane (witch)",http://harrypotter.wikia.com/wiki/Emma_Vane_(witch)","Emma Vane was a student who began attending Hogwarts School of Witchcraft and Wizardry in 1991...","null"
F,"Emma Vane's mother",http://harrypotter.wikia.com/wiki/Emma_Vane%27s_mother","Mrs Vane was the mother of Emma Vane. She signed the permission slip that was required for her...","null"
F,"Romilda Vane",http://harrypotter.wikia.com/wiki/Romilda_Vane","Romilda Vane (born c.1981 – 1982) was a Gryffindor student at Hogwarts School of Witchcraft and...","https://vignette2.wikia.nocookie.net/harrypotter/images/2/2c/Romilda_vane_profile.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/770/window-height/770?cb=20110801070727"
F,"Romilda Vane's grandmother",http://harrypotter.wikia.com/wiki/Romilda_Vane%27s_grandmother","The grandmother of Romilda Vane allegedly sent a box of Chocolate Cauldrons to her granddaughter...","null"
F,"Emma Vanity (Gryffindor)",http://harrypotter.wikia.com/wiki/Emma_Vanity_(Gryffindor)","Emma Vanity was a Gryffindor student at Hogwarts School of Witchcraft and Wizardry in the 1990s...","null"
F,"Emma Vanity (Slytherin)",http://harrypotter.wikia.com/wiki/Emma_Vanity_(Slytherin)","Emma Vanity was a Slytherin student at Hogwarts School of Witchcraft and Wizardry in the 1970s...","https://vignette4.wikia.nocookie.net/harrypotter/images/f/f3/SlytherinHouseCaptainsPlaque.jpg/revision/latest/window-crop/width/200/x-offset/54/y-offset/0/window-width/485/window-height/484?cb=20100116044353"
